author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,40319,266,503,Trump4hope,1634648926656557058,4391,Trump2saveUSA24,@MarioNawfal Zelensky can go pound sand!  There’s a reason Ukraine was never eligible and still not today.,2024/11/29 19:36:33,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1634648926656557058/1681165185,0.0
0,2216,47,166,Bartosz M Ulkowski,1595155817787019265,702,BartoszUlkowski,@MarioNawfal I was waiting for this news. Honestly i think she may have a chance to win a R votes will vote in bigger numbers than this year. They are pissed Trump won and nothing will change their minds. And AOC is socialist right?,2024/11/29 19:34:34,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1595155817787019265/1731673055,0.4214285714285714
0,127507,6559,996,Carla Pola 🐸,34164237,265550,CarlaPola,@MarioNawfal Bolsonaro is Brazil's biggest coward and traitor. Inform you better. Lula only came back because he ended the car wash and did everything in favor of the system to save his son from prison. Let Trump stay away so he doesn't get dirty.,2024/11/29 19:32:16,0,30.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/34164237/1586486344,0.0249999999999999
0,10229,62,464,MammaMia,992235446565572608,2364,sasvestor,"@MarioNawfal was obvious

was Trump, not Biden, who made that decision 

dictators got out of control

there’s more to come 🇺🇸",2024/11/29 19:28:21,0,79.0,0,0,0,0,,,0.25
0,3723,5464,5506,ghosthappens,2339685007,8718,picklednutz,@MarioNawfal Let em join and then let Trump back out of NATO.  They will stop agitating nuclear powers soon after.,2024/11/29 19:26:26,0,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2339685007/1724468865,0.0
0,4541,20,69,CB,846214514,409,brunettecab67,@MarioNawfal What’s creepy and scary is that even on Thanksgiving these people cannot take their eyes off of Trump and Elon.,2024/11/29 19:23:48,0,5.0,0,0,0,0,,,0.5
0,59577,208,808,Tim Reynolds,1711417330398273539,16885,TimReynolds1911,@MarioNawfal Who the fuck is advising Trump on who he lets near his administration 🤡🌏 https://t.co/erO3H5CWv4,2024/11/29 19:19:59,0,7.0,0,0,0,0,https://pbs.twimg.com/media/Gdk0Jy6WQAAM1C0.jpg,https://pbs.twimg.com/profile_banners/1711417330398273539/1706809390,0.15
0,4,71,1,NunyaBidness,21609440,4323,TeleVue,"@MarioNawfal @Timcast remember that inside each of these people’s heads is one sentence repeating itself over and over ad infinitum: Trump Won.  
it must be so debilitating…",2024/11/29 19:19:30,1,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/21609440/1699423717,0.0
0,11249,155,1000,Guitaristgabe,1519356482927562752,2422,GuitaristGabe12,"@MarioNawfal @Timcast “This is scary stuff”
 *cut to video if Trump and Musk dancing to YMCA*",2024/11/29 19:16:02,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519356482927562752/1656676698,0.5
0,36670,3067,1451,Kami✪Mart CEO🇺🇸,859628439183163392,28868,Don_keyedjote,@MarioNawfal damn they really don’t want Trump in office,2024/11/29 19:15:40,3,671.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/859628439183163392/1674328391,0.2
0,33155,1970,99,Jacob,1529435990405705728,10769,jacob_w_palmer,@MarioNawfal Looks like the U.S. Navy is setting up a welcome show for Trump.,2024/11/29 19:13:56,5,1430.0,2,1,0,0,,https://pbs.twimg.com/profile_banners/1529435990405705728/1725681377,0.8
0,7426,207,50,Jon Gross,1524512409217609728,5510,JonGros67250164,@MarioNawfal Testing the Trump administration would be a bad idea.,2024/11/29 19:13:47,2,134.0,0,0,0,0,,,0.6999999999999998
0,44584,284,238,JCP,1593625141245788161,1615,Juanpadi11a,@MarioNawfal Elon and Trump Jr really should buy MSNBC,2024/11/29 19:13:35,3,32.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1593625141245788161/1731261456,0.2
0,2011,48,108,General Warhead,1822970933339971584,25,GeneralWarhead,"@MarioNawfal Trump and Elon are both national treasures.
Stay close to Trump and his world-class security team.
Xi spread COVID intentionally to cripple everyone, instead of letting China alone deal with it.
Xi killed millions.
The CCP doesn't have an Elon.
That is enough for Xi to kill Elon.",2024/11/29 19:13:35,0,18.0,0,0,0,0,,,0.1
0,86800,7709,435,Believe On Jesus Christ,1618045703418425344,60201,TheLastDon222,@MarioNawfal China already knows Trump's resolve. When Trump left they then started testing Biden's resolve which wasn't good. I'd expect them to back down a bit with Trump in there.,2024/11/29 19:13:24,14,2127.0,0,1,0,0,,,0.1361111111111111
0,3906,233,639,Dave The prophet,1721950635111677952,6508,DaveTheProphet1,@MarioNawfal China wouldn’t dare piss off trump,2024/11/29 19:12:52,2,93.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1721950635111677952/1711480176,0.0
0,54474,570,452,Jimi Nash,1586184618960568321,13142,JNash111,@MarioNawfal If NATO does it Trump will take us out of NATO Russia can have Europe,2024/11/29 19:12:19,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1586184618960568321/1667014124,0.0
0,79440,2915,995,Garbage Job Lane,1651987483981168641,34419,JobLaneUSA,@MarioNawfal Would a Chinese annexation of Taiwan trigger a Trump/Rubio annexation of Cuba given that Cuba is now as weak as it’s ever been and totally reliant on China and has Chinese spy bases?,2024/11/29 19:11:18,3,1041.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1651987483981168641/1732419593,0.09375
0,72670,5690,3427,Dr. CZ,1012101044371968005,25799,AngelMD1103,@MarioNawfal Three U.S. aircraft carriers deployed to Asia ahead of Trump's inauguration. Is this a show of force or a welcome party? #TrumpInaugurationFleet,2024/11/29 19:11:16,4,801.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1012101044371968005/1698508854,0.8
0,216185,7841,7849,"Jesus is my King & Trump is my President, Susan",880504866186997760,147133,NeverWasABot,"@MarioNawfal News?  Meanwhile, what's happening between Russia &amp; Ukraine?",2024/11/29 19:10:49,2,26.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/880504866186997760/1730914069,0.0
0,221867,3560,1671,OGCryptoAndNFTs,1436063393199247392,49097,crypto_crazy1,@MarioNawfal Escalate the war … this is all planned out if Trump won,2024/11/29 19:09:16,2,50.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1436063393199247392/1668123466,0.0
0,539,94,75,Judy MM,1526927989421838339,6520,JudyMM123,"@MarioNawfal this is a good sign. Zelensky making a counteroffer, not locked into a position, plus Putin lovin' on Trump.",2024/11/29 19:07:05,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1526927989421838339/1726864849,0.7
0,4765,145,646,Cherenedene,1727180898007662592,1454,Cherenedene,@MarioNawfal Jpm is the one responsible for debanking many Trump supporters in the tech industry,2024/11/29 19:06:50,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1727180898007662592/1723917178,0.35
0,26592,4626,842,History Matters,2564425371,31324,politicallatino,@MarioNawfal Just a friendly reminder. It was Trump's running mate who compared Trump to Hitler.,2024/11/29 19:05:42,33,337.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2564425371/1706386581,0.375
0,1820,6,39,Victoria Perfetti,1827421154669162496,440,Vjperfet,"@MarioNawfal Ha Ha, it’s killing CNN that they don’t know what Elon will be doing in the Trump administration &amp; naturally since CNN has no real news to report, they spend their time speculating 🤣😆",2024/11/29 19:03:29,0,11.0,0,0,0,0,,,0.0
0,5689,388,596,Rodrigo 🇧🇷🇮🇱,62862342,15688,PeloFimDoPT2,@MarioNawfal @RosaneBonoro I hope Trump sanctions the dictatorship of the toga in Brazil.,2024/11/29 18:52:17,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/62862342/1732271790,0.0
0,102266,2472,2068,Dave Black,858948151,22483,Dave_Blackest,"@MarioNawfal Trump should counter with, alrighty we’re either
Pulling out of NATO or Russia is joining too.",2024/11/29 18:52:04,137,5698.0,3,12,0,0,,https://pbs.twimg.com/profile_banners/858948151/1721188114,0.0
0,5396,260,815,✝️Potter ✝️ -🇬🇧🇺🇸🇮🇱 🇺🇦 🇮🇳🇨🇳 🇵🇱 🇷🇼,966442521932042240,20066,Potter2backup,@MarioNawfal Zelenskyy will end that war as soon as trump gets in ….. he will do as he is told,2024/11/29 18:50:56,0,4.0,0,0,0,0,,,0.0
0,8097,1913,865,Ajmal Raza,2658881538,7344,MrAJMALSays,"@MarioNawfal Zelensky to NATO: 'Give us the shield, and we'll give you the battlefield.' Sounds less like a peace offer and more like a bait for WW3. Who’s buying it? #Election2024 #Trump  #NATO #Ukraine https://t.co/WfVxOx4lIa",2024/11/29 18:49:06,1,63.0,0,1,0,0,https://pbs.twimg.com/media/GdktE2jW0AEzlM9.jpg,https://pbs.twimg.com/profile_banners/2658881538/1711494973,0.1666666666666666
0,115418,20173,20591,Dangerous Thoughts,1660728219299971073,166789,dangerousthinkg,@MarioNawfal A possible Trump response would be that the US would leave if Ukraine is invited.,2024/11/29 18:46:18,0,32.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1660728219299971073/1684868589,0.0
0,2072,282,65,daisy,1122492811570372608,1104,nawnie112812,@MarioNawfal President trump is a friend. They  also share mutual respect !  I love both of them,2024/11/29 18:46:06,0,10.0,0,0,0,0,,,0.5
0,78091,3637,6039,Steven VB 🦅🇺🇸🦅🇵🇫🇫🇷,28891575,126624,vbislands,"@MarioNawfal The richest man in the world who helped Trump win, spent less than Kamala did Ha!

So scrary!",2024/11/29 18:45:36,0,9.0,0,0,1,0,,https://pbs.twimg.com/profile_banners/28891575/1732981963,0.1465277777777778
0,62266,12833,13465,Victor,403815038,95396,related2karma,"@MarioNawfal Wasn't it Trump who stated that once he's back in the White House, he'll provide Israel with what they need in order to finish off Gaza? Yeah. Trump is a sweetheart.",2024/11/29 18:45:11,2,33.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/403815038/1732652450,0.0
0,3660,262,409,C for Curiosity,1860820765559730176,1619,CforCuriosity,@MarioNawfal I see why he is cozying up to Trump,2024/11/29 18:43:13,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1860820765559730176/1732489746,0.0
0,5986,3764,1239,Ashkan Karbasfrooshan,3734831,34306,ashkan,"@MarioNawfal America does not want this. But, by same token, There's always a regression to the mean, as
- Clinton was opposite of Bush Sr
- Bush Jr was opposite of Clinton
- Obama was opposite of Bush Jr
- Trump was opposite of Obama
- Biden was opposite of Trump.
- No one is a bigger",2024/11/29 18:42:14,1,60.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/3734831/1731090192,0.0390625
0,57444,219,234,Ella S,1483420612911681537,27173,EllaS1209,@MarioNawfal unfortunately they will not win! #CDU will ..#afd needs way more press and ground work to win ..the main stream frames them as racist fascist sexist you name it! just like they do Trump ! but #Trump has the #MAGA movement and teams ...#afd doesn't 🙄😞,2024/11/29 18:38:40,0,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1483420612911681537/1726145632,0.1120833333333333
0,25146,184,643,CryptoCurrency.NYC 🇺🇸,1413207626566049792,1725,crypto_n_y_c,@MarioNawfal Wait this is the same guy said bitcoin is fraud how is he working with Trump,2024/11/29 18:36:45,0,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1413207626566049792/1732416260,0.0
0,3121,694,873,roshpinah,1857263621786439681,1877,Btl4glory,@MarioNawfal This total irrelevant “communist news-network needs to go”  If y’all stop using time/effort and money to create false narratives and maybe start working and doing something productive for one day in your live you’ll find that others like Elon &amp; Trump are actually hardworking,2024/11/29 18:35:21,2,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1857263621786439681/1731705834,0.1527272727272727
0,101562,4834,4650,@IRONE .,1608846997154402304,107503,GuedesIrone,@MarioNawfal PRESIDENTE DONALD TRUMP MAKE AMÉRICA GREAT AGAIN 🇧🇷🇺🇸🇮🇱 https://t.co/NvWbaztzzj,2024/11/29 18:33:17,0,5.0,0,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1862565447679213569/pu/img/DKy8QRhBImXsehl5.jpg,https://pbs.twimg.com/profile_banners/1608846997154402304/1693822985,0.8
0,13209,562,372,Just Jan,1651373219822342146,7727,Jan299917080051,@MarioNawfal Trump is coming to town anyway....all their time is limited...lol,2024/11/29 18:32:25,0,41.0,0,0,0,0,,,0.0
0,3904,221,163,Frode,1671102749734236161,1516,Frode6372393022,"@MarioNawfal As I've stated before.
Putin is the only adult in the room at this point in time.
But don't think for a minute that the neocons will not try to start a war before Trump is President.",2024/11/29 18:31:36,0,8.0,0,0,0,0,,,0.05
0,11463,61,102,Milla,1587408555430273025,9254,Milla76630197,"@MarioNawfal My question is: Can Trump help Brazil? If so, what would be his interest? Bolsonaro could have avoided this disaster, there are rumors that Biden helped Lula. If he did, why? China just bought Brazil's largest uranium deposit. What do you think they will do with it?💣🪤",2024/11/29 18:31:25,0,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1587408555430273025/1674070333,0.0
0,3908,262,356,Ramenti Veritas,268418486,31644,RamentiVeritas,"@MarioNawfal ""Grandstanding on social media, making big promises, and somehow still failing to deliver anything substantial""

""nonstop soap opera of blaming everyone else for her failed policies""

Well, that all worked for Trump!",2024/11/29 18:26:12,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/268418486/1690776122,0.1972222222222222
0,314342,24178,13837,🇺🇸ColonelMAGAMark🇺🇸,1558196780155736064,186390,ColonelMark4,@MarioNawfal Meanwhile Zuckerberg joins Trump and Elon! 🤣🤣👏🏻🇺🇸,2024/11/29 18:23:38,3,131.0,1,3,0,0,,,0.0
0,76685,3034,835,ĐOGEARMY GENERAL,243928269,56613,TheTeslaBull,@MarioNawfal 🤣 crazy losers. It’s s0 cReEpY Elon and his mom are spending Thanksgiving with Trump and his close friends. I cannot believe it! This should be illegal 🤣 🙄,2024/11/29 18:23:28,4,66.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/243928269/1620263143,0.48125
0,1607,1125,1054,Glenn KP Rosenthal,1636101470696222721,20563,BDuhndat,"@MarioNawfal I love this man's vision. Most of you missed it, but he expects there to be honor among even criminals.

Statements like this exemplify his primary expectations of himself.

Honor.

Which is why he gets along so well with Xi Jinping, KimJong Un and Donald Trump.

And why doesn't",2024/11/29 18:22:16,1,34.0,0,0,0,0,,,0.4666666666666666
0,21054,426,153,gerson doliva,1776776981738135552,9614,DolivaGerson,"@MarioNawfal Bolsonaro is facing the same unjust and illegal persecution that President Donald Trump faced from the justice system rigged by the left.

We hope that the result will be the same, with respect for democracy and the will of the majority of the Brazilian people, without judicial",2024/11/29 18:21:28,0,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1776776981738135552/1720950402,0.125
0,145,408,539,solmate,1796016423845715968,2934,5olmate,@MarioNawfal trump and elon sharing turkey while cnn shares coping sessions iconic behavior from the goats,2024/11/29 18:16:48,0,6.0,0,0,0,0,,,0.5
0,10280,2536,2030,"WTF, not again...",1241428678191562756,28748,WMatire,"@MarioNawfal Is this the same Scott Jennings who said on CNN that Trump tried to overturn the election results and was responsible for the insurrection and that he absolutely needed to be held accountable, this can't be the same Scotty, but like all the other cowards he sold out for the Grift",2024/11/29 18:14:42,0,30.0,0,0,0,1,,,0.055
0,30289,443,978,Shoes4Industry,759233817441923072,57758,Shoes4Indstry,@MarioNawfal Trump is Hitler adjacent.. https://t.co/C8pNZgiXzl,2024/11/29 18:12:59,2,51.0,1,0,0,0,https://pbs.twimg.com/media/Gdkk0RgW4AArVlq.jpg,https://pbs.twimg.com/profile_banners/759233817441923072/1690741638,0.0
0,11538,417,276,Citizens 4 Change 🇺🇸,1812271042909388800,2666,DebraL7186,"@MarioNawfal @CNN  you are so irrelevant now. You must have missed the real news from Nov 6th. And yes, Elon @elonmusk may benefit from his relationship with Trump just like so many in govt before him. HUGE difference now. Elon is doing for good and not for selfish, corrupt reasons",2024/11/29 18:12:51,8,69.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1812271042909388800/1727647486,0.0428571428571428
0,143,203,828,Daniel Cohen,1291009773748604933,368,RealDanielCohen,"@MarioNawfal Elon Musk is a private citizen. He can be friends with whomever he wants. He can also post on X about anything he wants. Neither he nor Trump have done anything wrong, nor is it wrong if Trump wants to hear his opinion. Any president should.",2024/11/29 18:12:22,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1291009773748604933/1733238099,0.0666666666666666
0,5979,356,927,Fully Automated Cult,968644811669561344,1474,fullautocult,@MarioNawfal At least we know who has Trump’s ear. With the current administration we have no idea who’s actually running things.,2024/11/29 18:09:55,2,34.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/968644811669561344/1733041743,0.0999999999999999
